20170427164821.280355, 270417, 164821.00, -89.829092, +29.235598, 86.02, 87.45, 24.41, 3.3266,   17.641,   2.76809, 02641.0
20170427164822.282146, 270417, 164822.00, -89.828962, +29.235604, 85.33, 89.55, 24.48, .3272,   17.634,   2.76725, 02638.0
20170427164823.269929, 270417, 164823.00, -89.828833, +29.235606, 89.02, 87.65, 24.40, .3272,   17.629,   2.76648, 02610.0
20170427164824.266721, 270417, 164824.00, -89.828702, +29.235607, 87.86, 91.21, 24.34, NaN, NaN, NaN, 02578.0
20170427164825.270509, 270417, 164825.00, -89.828572, +29.235607, 86.82, 90.54, 24.57, .3286,   17.618,   2.76497, 02548.0
20170427164826.278319, 270417, 164826.00, -89.828440, +29.235607, 86.03, 88.49, 25.04, NaN, NaN, NaN, 02517.0
20170427164827.769485, 270417, 164827.50, -89.828242, +29.235612, 84.85, 86.28, 24.86,  23.3315,   17.599,   2.76236, 02508.0
20170427164829.271690, 270417, 164829.00, -89.828048, +29.235621, 85.04, 83.59, 24.49, NaN, NaN, NaN, 02514.0
20170427164830.286477, 270417, 164830.00, -89.827922, +29.235631, 83.80, 85.97, 24.57, NaN, NaN, NaN, 02550.0
20170427164831.277257, 270417, 164831.00, -89.827793, +29.235637, 85.11, 86.27, 23.88, NaN, NaN, NaN, 02607.0
20170427164832.272041, 270417, 164832.00, -89.827665, +29.235643, 85.23, 85.87, 24.03, NaN, NaN, NaN, 02609.0
20170427164833.279841, 270417, 164833.00, -89.827538, +29.235649, 85.06, 86.93, 24.43, .3362,   17.558,   2.75676, 02625.0
20170427164834.275627, 270417, 164834.00, -89.827413, +29.235653, 87.65, 88.11, 23.77,  23.3370,   17.554,   2.75627, 02620.0
20170427164835.288426, 270417, 164835.00, -89.827283, +29.235654, 85.43, 88.28, 24.09,  23.3374,   17.553,   2.75611, 02689.0
20170427164836.283213, 270417, 164836.00, -89.827155, +29.235657, 81.78, 87.89, 24.15, NaN, NaN, NaN, 02768.0
20170427164837.321034, 270417, 164837.00, -89.827027, +29.235664, 82.94, 85.40, 24.20,  23.3382,   17.552,   2.75609, 02806.0
20170427164838.280793, 270417, 164838.00, -89.826898, +29.235674, 83.30, 82.73, 24.31,  23.3380,   17.553,   2.75627, 02873.0
20170427164839.288585, 270417, 164839.00, -89.826768, +29.235685, 83.32, 85.94, 24.91, NaN, NaN, NaN, 02859.0
20170427164840.276366, 270417, 164840.00, -89.826638, +29.235697, 83.69, 85.37, 24.89, NaN, NaN, NaN, 02840.0
20170427164841.286168, 270417, 164841.00, -89.826507, +29.235708, 83.22, 84.02, 24.78, NaN, NaN, NaN, 02866.0
20170427164842.286957, 270417, 164842.00, -89.826373, +29.235717, 85.65, 84.97, 25.02, NaN, NaN, NaN, 02900.0
20170427164843.271733, 270417, 164843.00, -89.826240, +29.235724, 87.23, 88.00, 25.51, .3361,   17.581,   2.76010, 02927.0
20170427164844.288537, 270417, 164844.00, -89.826107, +29.235727, 89.62, 89.72, 25.66,  23.3357,   17.581,   2.76013, 02963.0
20170427164845.267317, 270417, 164845.00, -89.825973, +29.235728, 88.62, 92.32, 25.17, NaN, NaN, NaN, 03021.0
20170427164846.278110, 270417, 164846.00, -89.825840, +29.235726, 89.36, 89.69, 24.90, NaN, NaN, NaN, 03051.0
20170427164847.773293, 270417, 164847.50, -89.825638, +29.235720, 92.00, 90.83, 25.23,  23.3324,   17.577,   2.75929, 03049.0
20170427164849.278481, 270417, 164849.00, -89.825437, +29.235707, 91.90, 94.30, 25.27, NaN, NaN, NaN, 03000.0
20170427164850.282273, 270417, 164850.00, -89.825302, +29.235698, 92.22, 94.44, 25.23,  23.3298,   17.581,   2.75971, 02981.0
20170427164851.276058, 270417, 164851.00, -89.825167, +29.235687, 93.50, 95.39, 25.38, NaN, NaN, NaN, 02946.0
20170427164852.291866, 270417, 164852.00, -89.825032, +29.235677, 95.52, 94.72, 25.58, NaN, NaN, NaN, 02929.0
20170427164853.269634, 270417, 164853.00, -89.824898, +29.235664, 95.09, 97.99, 25.74, NaN, NaN, NaN, 02908.0
20170427164854.270426, 270417, 164854.00, -89.824763, +29.235648, 95.18, 99.33, 25.53, NaN, NaN, NaN, 02880.0
20170427164855.280226, 270417, 164855.00, -89.824628, +29.235630, 97.32, 96.81, 25.52,  23.3266,   17.583,   2.75985, 02933.0
20170427164856.271009, 270417, 164856.00, -89.824493, +29.235612, 97.74, 98.86, 25.69, NaN, NaN, NaN, 02947.0
20170427164857.778196, 270417, 164857.50, -89.824292, +29.235580, 99.88, 98.83, 25.68,  23.3245,   17.574,   2.75852, 02943.0
20170427164859.284392, 270417, 164859.00, -89.824093, +29.235543, 99.23, 102.24, 25.54, NaN, NaN, NaN, 02913.0
20170427164900.281178, 270417, 164900.00, -89.823958, +29.235513, 102.80, 103.52, 25.92,  23.3246,   17.572,   2.75817, 02872.0
20170427164901.281969, 270417, 164901.00, -89.823825, +29.235487, 100.79, 107.01, 25.94, NaN, NaN, NaN, 02846.0
20170427164902.284758, 270417, 164902.00, -89.823692, +29.235456, 101.80, 102.38, 25.79, NaN, NaN, NaN, 02864.0
20170427164903.284551, 270417, 164903.00, -89.823558, +29.235425, 102.00, 103.94, 26.29, NaN, NaN, NaN, 02860.0
20170427164904.278334, 270417, 164904.00, -89.823427, +29.235395, 101.47, 105.60, 26.09,  23.3231,   17.566,   2.75726, 02863.0
20170427164905.275122, 270417, 164905.00, -89.823297, +29.235368, 97.89, 104.47, 24.99, NaN, NaN, NaN, 02848.0
20170427164906.276920, 270417, 164906.00, -89.823165, +29.235341, 96.58, 99.78, 25.20, NaN, NaN, NaN, 02926.0
20170427164907.324753, 270417, 164907.00, -89.823033, +29.235319, 92.07, 99.49, 25.45,  23.3221,   17.560,   2.75634, 02925.0
20170427164908.286501, 270417, 164908.00, -89.822902, +29.235305, 89.85, 98.47, 25.38, NaN, NaN, NaN, 02958.0
20170427164909.286291, 270417, 164909.00, -89.822773, +29.235295, 86.41, 93.71, 24.70,  23.3212,   17.564,   2.75681, 02988.0
20170427164910.272073, 270417, 164910.00, -89.822640, +29.235289, 85.38, 90.60, 24.80,  23.3210,   17.567,   2.75726, 03055.0
20170427164911.278869, 270417, 164911.00, -89.822510, +29.235291, 83.11, 88.78, 24.51, 203,   17.573,   2.75812, 03076.0
20170427164912.275657, 270417, 164912.00, -89.822380, +29.235297, 86.30, 86.71, 24.47,  23.3196,   17.580,   2.75907, 03049.0
20170427164913.270439, 270417, 164913.00, -89.822250, +29.235303, 84.83, 89.17, 24.76, NaN, NaN, NaN, 03036.0
20170427164914.277237, 270417, 164914.00, -89.822120, +29.235310, 83.51, 85.26, 24.72, NaN, NaN, NaN, 02919.0
20170427164915.278026, 270417, 164915.00, -89.821992, +29.235319, 80.04, 87.22, 24.61,  23.3194,   17.623,   2.76524, 02862.0
20170427164916.280819, 270417, 164916.00, -89.821862, +29.235329, 80.25, 81.84, 24.41, NaN, NaN, NaN, 02835.0
20170427164917.359675, 270417, 164917.00, -89.821733, +29.235342, 78.11, 81.25, 24.31, NaN, NaN, NaN, 02800.0
20170427164918.278401, 270417, 164918.00, -89.821603, +29.235358, 76.98, 79.46, 24.77,  23.3206,   17.650,   2.76911, 02764.0
20170427164919.283191, 270417, 164919.00, -89.821477, +29.235378, 74.25, 79.05, 24.58, NaN, NaN, NaN, 02745.0
20170427164920.266967, 270417, 164920.00, -89.821352, +29.235403, 71.72, 79.84, 24.53,  23.3209,   17.652,   2.76936, 02699.0
20170427164921.283775, 270417, 164921.00, -89.821227, +29.235431, 71.70, 72.68, 24.39, NaN, NaN, NaN, 02754.0
20170427164922.278577, 270417, 164922.00, -89.821102, +29.235463, 69.40, 73.44, 24.11,  23.3217,   17.642,   2.76799, 02737.0
20170427164923.267340, 270417, 164923.00, -89.820978, +29.235495, 69.65, 71.27, 24.37,  23.3222,   17.636,   2.76720, 02743.0
20170427164924.275140, 270417, 164924.00, -89.820858, +29.235532, 67.25, 70.73, 23.98, NaN, NaN, NaN, 02723.0
20170427164925.276930, 270417, 164925.00, -89.820740, +29.235570, 64.92, 69.98, 24.18,  23.3231,   17.625,   2.76565, 02687.0
20170427164926.279721, 270417, 164926.00, -89.820623, +29.235612, 62.97, 67.64, 23.64, NaN, NaN, NaN, 02666.0
20170427164927.773906, 270417, 164927.50, -89.820450, +29.235679, 61.07, 64.70, 23.88,  23.3243,   17.605,   2.76282, 02674.0
20170427164929.283094, 270417, 164929.00, -89.820278, +29.235756, 56.71, 60.80, 24.13,  23.3249,   17.596,   2.76163, 02654.0
20170427164930.292892, 270417, 164930.00, -89.820168, +29.235814, 53.58, 57.90, 24.29, NaN, NaN, NaN, 02693.0
20170427164931.270667, 270417, 164931.00, -89.820065, +29.235875, 50.59, 53.19, 23.49,  23.3258,   17.572,   2.75822, 02641.0
20170427164932.267454, 270417, 164932.00, -89.819965, +29.235940, 50.94, 50.35, 23.23,  23.3267,   17.555,   2.75586, 02615.0
20170427164933.282260, 270417, 164933.00, -89.819870, +29.236008, 49.03, 52.71, 23.02,  23.3265,   17.539,   2.75351, 02635.0
20170427164934.277039, 270417, 164934.00, -89.819778, +29.236077, 45.64, 51.53, 23.18,  23.3271,   17.521,   2.75109, 02638.0
20170427164935.272830, 270417, 164935.00, -89.819692, +29.236143, 42.50, 47.18, 21.66, NaN, NaN, NaN, 02618.0
20170427164936.290634, 270417, 164936.00, -89.819612, +29.236212, 38.73, 45.46, 21.24,  23.3268,   17.453,   2.74127, 02614.0
20170427164938.289210, 270417, 164938.00, -89.819468, +29.236353, 29.84, 38.11, 19.74, NaN, NaN, NaN, 02611.0
20170427164939.288005, 270417, 164939.00, -89.819412, +29.236426, 26.63, 32.84, 19.18, NaN, NaN, NaN, 02633.0
20170427164940.279785, 270417, 164940.00, -89.819363, +29.236498, 28.47, 30.05, 17.86,  23.3262,   17.382,   2.73108, 02664.0
20170427164941.270573, 270417, 164941.00, -89.819322, +29.236567, 30.99, 27.09, 16.77,  23.3257,   17.360,   2.72791, 02705.0
20170427164942.273357, 270417, 164942.00, -89.819282, +29.236631, 33.32, 30.70, 15.81, NaN, NaN, NaN, 02706.0
20170427164943.287162, 270417, 164943.00, -89.819242, +29.236690, 37.98, 33.50, 14.66, NaN, NaN, NaN, 02740.0
20170427164944.276942, 270417, 164944.00, -89.819198, +29.236745, 41.65, 38.13, 14.33, NaN, NaN, NaN, 02794.0
20170427164945.292746, 270417, 164945.00, -89.819152, +29.236794, 46.63, 41.58, 13.81, 23.3234,   17.290,   2.71773, 02837.0
20170427164946.281530, 270417, 164946.00, -89.819100, +29.236839, 51.94, 47.66, 13.58,  23.3215,   17.265,   2.71407, 02860.0
20170427164948.284109, 270417, 164948.00, -89.818987, +29.236920, 59.64, 55.63, 14.22, NaN, NaN, NaN, 02899.0
20170427164949.278893, 270417, 164949.00, -89.818918, +29.236956, 64.52, 58.66, 14.93,  23.3189,   17.247,   2.71132, 02903.0
20170427164950.270703, 270417, 164950.00, -89.818847, +29.236989, 70.45, 66.17, 15.37, 23.3177,   17.239,   2.71009, 02889.0
20170427164951.267466, 270417, 164951.00, -89.818768, +29.237017, 74.67, 71.99, 16.24, NaN, NaN, NaN, 02894.0
20170427164952.273259, 270417, 164952.00, -89.818683, +29.237039, 76.70, 76.25, 16.47,  23.3150,   17.217,   2.70678, 02895.0
20170427164953.284058, 270417, 164953.00, -89.818592, +29.237058, 84.19, 78.96, 17.82, NaN, NaN, NaN, 02868.0
20170427164954.288856, 270417, 164954.00, -89.818497, +29.237069, 88.72, 84.78, 18.04, NaN, NaN, NaN, 02869.0
20170427164955.282638, 270417, 164955.00, -89.818398, +29.237074, 91.65, 89.21, 18.40, NaN, NaN, NaN, 02877.0
20170427164956.268418, 270417, 164956.00, -89.818300, +29.237073, 92.09, 93.34, 18.92,  23.3089,   17.180,   2.70123, 02892.0
20170427164957.288226, 270417, 164957.00, -89.818200, +29.237066, 97.67, 97.39, 18.76, NaN, NaN, NaN, 02916.0
20170427164958.287014, 270417, 164958.00, -89.818098, +29.237054, 96.95, 100.38, 19.42, 23.3073,   17.165,   2.69889, 02900.0
20170427164959.275810, 270417, 164959.00, -89.817997, +29.237039, 98.72, 98.75, 19.47, 23.3055,   17.156,   2.69760, 02891.0
20170427165000.272580, 270417, 165000.00, -89.817895, +29.237022, 99.13, 100.80, 19.43, 23.3031,   17.151,   2.69665, 02867.0
20170427165001.284384, 270417, 165001.00, -89.817790, +29.237003, 99.47, 100.47, 20.43, NaN, NaN, NaN, 02834.0
20170427165002.274168, 270417, 165002.00, -89.817687, +29.236986, 98.60, 101.43, 19.88,  23.3009,   17.136,   2.69444, 02765.0
20170427165003.272956, 270417, 165003.00, -89.817580, +29.236966, 99.48, 101.51, 20.57, NaN, NaN, NaN, 02772.0
20170427165004.288759, 270417, 165004.00, -89.817472, +29.236946, 98.72, 102.50, 20.67,  23.2986,   17.115,   2.69127, 02767.0
20170427165005.278540, 270417, 165005.00, -89.817362, +29.236924, 97.07, 101.45, 21.36,  23.2962,   17.101,   2.68912, 02768.0
20170427165006.275326, 270417, 165006.00, -89.817250, +29.236908, 95.35, 98.21, 21.55,  23.2944,   17.074,   2.68517, 02748.0
20170427165008.281914, 270417, 165008.00, -89.817008, +29.236876, 92.71, 97.90, 23.34, NaN, NaN, NaN, 02702.0
20170427165009.270697, 270417, 165009.00, -89.816878, +29.236860, 90.19, 95.00, 24.56, 3.2930,   17.049,   2.68161, 02705.0
20170427165010.288496, 270417, 165010.00, -89.816750, +29.236851, 87.01, 92.63, 24.74, NaN, NaN, NaN, 02755.0
20170427165011.280279, 270417, 165011.00, -89.816615, +29.236847, 86.20, 90.92, 25.25, 3.2915,   17.024,   2.67790, 02794.0
20170427165012.280073, 270417, 165012.00, -89.816477, +29.236849, 87.19, 91.28, 26.22,  23.2911,   17.008,   2.67548, 02815.0
20170427165013.278860, 270417, 165013.00, -89.816335, +29.236850, 88.20, 90.88, 26.88,  23.2901,   16.999,   2.67423, 02840.0
20170427165014.283707, 270417, 165014.00, -89.816190, +29.236850, 85.83, 89.22, 26.99, 3.2902,   16.993,   2.67338, 02898.0
20170427165015.293456, 270417, 165015.00, -89.816042, +29.236847, 87.52, 89.09, 27.45,  23.2893,   16.979,   2.67126, 02918.0
20170427165017.776413, 270417, 165017.50, -89.815670, +29.236850, 86.82, 89.99, 28.74,  23.2887,   16.977,   2.67094, 03004.0
20170427165019.277603, 270417, 165019.00, -89.815442, +29.236857, 84.91, 86.61, 28.75,  23.2881,   16.980,   2.67138, 02972.0
20170427165020.271385, 270417, 165020.00, -89.815288, +29.236861, 85.08, 90.51, 29.26, 3.2877,   16.982,   2.67167, 02970.0
20170427165021.274176, 270417, 165021.00, -89.815135, +29.236868, 83.97, 88.95, 29.35, NaN, NaN, NaN, 02906.0
20170427165022.273967, 270417, 165022.00, -89.814980, +29.236875, 83.60, 87.02, 29.53,  23.2878,   16.992,   2.67311, 02933.0
20170427165023.276764, 270417, 165023.00, -89.814828, +29.236885, 77.95, 87.91, 29.16,  23.2880,   16.999,   2.67416, 02928.0
20170427165024.295567, 270417, 165024.00, -89.814673, +29.236902, 75.01, 79.51, 28.61,  23.2882,   17.006,   2.67503, 02941.0
20170427165025.268335, 270417, 165025.00, -89.814520, +29.236925, 74.10, 75.83, 29.21, NaN, NaN, NaN, 02927.0
20170427165026.277139, 270417, 165026.00, -89.814372, +29.236957, 71.19, 77.53, 29.81, NaN, NaN, NaN, 02908.0
20170427165027.775316, 270417, 165027.50, -89.814143, +29.237010, 70.34, 74.61, 30.00,  23.2888,   17.021,   2.67723, 02959.0
20170427165029.276501, 270417, 165029.00, -89.813918, +29.237068, 69.12, 71.85, 29.61, NaN, NaN, NaN, 02966.0
20170427165030.294308, 270417, 165030.00, -89.813767, +29.237110, 67.38, 73.12, 30.16, .2892,   17.031,   2.67875, 02936.0
20170427165031.270077, 270417, 165031.00, -89.813620, +29.237156, 70.39, 71.28, 29.69,  23.2891,   17.034,   2.67915, 02943.0
20170427165032.270868, 270417, 165032.00, -89.813472, +29.237201, 74.93, 69.99, 29.12, 3.2898,   17.036,   2.67953, 02940.0
20170427165033.279670, 270417, 165033.00, -89.813320, +29.237241, 78.78, 74.84, 29.83, NaN, NaN, NaN, 02962.0
20170427165034.284462, 270417, 165034.00, -89.813165, +29.237270, 84.32, 81.35, 29.67, NaN, NaN, NaN, 02906.0
20170427165035.273241, 270417, 165035.00, -89.813008, +29.237287, 86.36, 86.77, 30.11,  23.2904,   17.046,   2.68095, 02947.0
20170427165036.272030, 270417, 165036.00, -89.812857, +29.237296, 91.89, 88.70, 29.09, NaN, NaN, NaN, 02907.0
20170427165037.769218, 270417, 165037.50, -89.812633, +29.237293, 95.13, 91.09, 27.85,  23.2926,   17.050,   2.68165, 02903.0
20170427165039.278406, 270417, 165039.00, -89.812417, +29.237281, 85.64, 90.93, 26.84, .2931,   17.051,   2.68188, 02949.0
20170427165040.271193, 270417, 165040.00, -89.812272, +29.237276, 83.09, 86.46, 26.85, .2943,   17.050,   2.68170, 02944.0
20170427165041.286995, 270417, 165041.00, -89.812135, +29.237284, 83.13, 85.39, 26.12, NaN, NaN, NaN, 02868.0
20170427165042.282784, 270417, 165042.00, -89.811997, +29.237295, 82.36, 83.67, 25.64, .2957,   17.051,   2.68200, 02918.0
20170427165043.288576, 270417, 165043.00, -89.811860, +29.237307, 83.81, 81.00, 25.87, .2968,   17.052,   2.68214, 02943.0
20170427165044.269358, 270417, 165044.00, -89.811728, +29.237323, 84.55, 84.67, 25.56,  23.2980,   17.053,   2.68238, 02922.0
20170427165045.285153, 270417, 165045.00, -89.811597, +29.237331, 89.41, 87.27, 24.77, .2993,   17.056,   2.68283, 02885.0
20170427165046.281940, 270417, 165046.00, -89.811463, +29.237333, 91.72, 90.74, 24.90, NaN, NaN, NaN, 02886.0
20170427165047.767115, 270417, 165047.50, -89.811267, +29.237327, 92.96, 92.19, 24.45,  23.3041,   17.081,   2.68668, 02836.0
20170427165049.283312, 270417, 165049.00, -89.811075, +29.237315, 95.79, 94.25, 24.44, NaN, NaN, NaN, 02787.0
20170427165050.286103, 270417, 165050.00, -89.810948, +29.237304, 97.46, 96.24, 24.37,  23.3072,   17.102,   2.68984, 02725.0
20170427165051.281890, 270417, 165051.00, -89.810820, +29.237288, 98.18, 99.46, 24.48, NaN, NaN, NaN, 02755.0
20170427165052.279681, 270417, 165052.00, -89.810695, +29.237269, 96.17, 101.95, 24.14,  23.3119,   17.128,   2.69390, 02735.0
20170427165053.283473, 270417, 165053.00, -89.810570, +29.237248, 98.32, 99.04, 24.16, NaN, NaN, NaN, 02724.0
20170427165054.285268, 270417, 165054.00, -89.810443, +29.237229, 96.99, 101.80, 24.39,  23.3156,   17.156,   2.69811, 02752.0
20170427165055.281055, 270417, 165055.00, -89.810317, +29.237209, 94.98, 99.49, 23.99, .3175,   17.171,   2.70032, 02715.0
20170427165056.280844, 270417, 165056.00, -89.810187, +29.237192, 94.15, 98.83, 24.77, NaN, NaN, NaN, 02747.0
20170427165058.276421, 270417, 165058.00, -89.809928, +29.237166, 91.02, 96.00, 24.83, NaN, NaN, NaN, 02763.0
20170427165059.284229, 270417, 165059.00, -89.809802, +29.237156, 90.72, 94.07, 24.16, 3250,   17.245,   2.71133, 02738.0
20170427165100.278000, 270417, 165100.00, -89.809672, +29.237149, 90.75, 93.94, 24.25,  23.3268,   17.268,   2.71473, 02748.0
20170427165101.265781, 270417, 165101.00, -89.809545, +29.237145, 88.65, 93.38, 24.03,  23.3285,   17.300,   2.71947, 02728.0
20170427165102.273580, 270417, 165102.00, -89.809413, +29.237139, 89.20, 91.91, 24.45, NaN, NaN, NaN, 02758.0
20170427165103.275370, 270417, 165103.00, -89.809288, +29.237138, 85.10, 92.09, 24.20, NaN, NaN, NaN, 02751.0
20170427165104.277165, 270417, 165104.00, -89.809162, +29.237135, 85.71, 88.44, 23.70,  23.3344,   17.387,   2.73225, 02770.0
20170427165105.272947, 270417, 165105.00, -89.809035, +29.237139, 83.94, 86.66, 23.76, 3358,   17.412,   2.73590, 02803.0
20170427165106.270742, 270417, 165106.00, -89.808907, +29.237144, 82.92, 87.24, 24.45,  23.3376,   17.439,   2.73982, 02824.0
20170427165108.285330, 270417, 165108.00, -89.808652, +29.237166, 79.01, 84.12, 24.02, NaN, NaN, NaN, 02804.0
20170427165109.284115, 270417, 165109.00, -89.808525, +29.237181, 77.45, 80.72, 24.00, NaN, NaN, NaN, 02799.0
20170427165110.274901, 270417, 165110.00, -89.808398, +29.237200, 76.22, 80.21, 24.71, NaN, NaN, NaN, 02782.0
20170427165111.269689, 270417, 165111.00, -89.808273, +29.237220, 76.73, 79.00, 23.99,  23.3443,   17.575,   2.75966, 02749.0
20170427165112.273485, 270417, 165112.00, -89.808147, +29.237241, 76.77, 78.30, 24.16, NaN, NaN, NaN, 02746.0
20170427165113.276275, 270417, 165113.00, -89.808018, +29.237261, 78.44, 78.75, 24.41,  23.3466,   17.627,   2.76725, 02711.0
20170427165114.285071, 270417, 165114.00, -89.807892, +29.237281, 78.23, 80.61, 24.18, NaN, NaN, NaN, 02715.0
20170427165115.278857, 270417, 165115.00, -89.807763, +29.237298, 80.31, 80.05, 24.16, NaN, NaN, NaN, 02700.0
20170427165116.274639, 270417, 165116.00, -89.807635, +29.237316, 79.92, 80.51, 24.63, NaN, NaN, NaN, 02690.0
20170427165117.775830, 270417, 165117.50, -89.807443, +29.237344, 81.43, 80.53, 24.58,  23.3513,   17.734,   2.78284, 02682.0
20170427165119.274014, 270417, 165119.00, -89.807250, +29.237375, 73.05, 80.48, 24.59, NaN, NaN, NaN, 02674.0
20170427165120.281807, 270417, 165120.00, -89.807120, +29.237396, 74.54, 75.79, 24.45, NaN, NaN, NaN, 02694.0
20170427165121.287605, 270417, 165121.00, -89.806993, +29.237423, 70.14, 77.81, 24.82, NaN, NaN, NaN, 02696.0
20170427165122.277388, 270417, 165122.00, -89.806870, +29.237452, 67.83, 72.76, 24.34,  23.3577,   17.838,   2.79809, 02719.0
20170427165123.274176, 270417, 165123.00, -89.806748, +29.237486, 65.20, 70.49, 24.05,  23.3597,   17.867,   2.80226, 02748.0
20170427165124.274971, 270417, 165124.00, -89.806632, +29.237526, 63.08, 69.91, 23.80, NaN, NaN, NaN, 02730.0
20170427165125.287765, 270417, 165125.00, -89.806517, +29.237568, 61.49, 65.01, 23.19,  23.3629,   17.924,   2.81059, 02739.0
20170427165126.268537, 270417, 165126.00, -89.806403, +29.237615, 57.89, 62.07, 23.34, NaN, NaN, NaN, 02752.0
20170427165127.773729, 270417, 165127.50, -89.806248, +29.237699, 55.30, 55.01, 23.16,  23.3674,   18.005,   2.82248, 02768.0
20170427165129.272913, 270417, 165129.00, -89.806102, +29.237795, 47.02, 51.98, 22.98, NaN, NaN, NaN, 02759.0
20170427165130.272706, 270417, 165130.00, -89.806008, +29.237865, 45.21, 47.92, 22.97,  23.3724,   18.045,   2.82850, 02690.0
20170427165131.270490, 270417, 165131.00, -89.805922, +29.237937, 41.15, 45.27, 22.56,  23.3734,   18.063,   2.83109, 02676.0
20170427165132.271283, 270417, 165132.00, -89.805842, +29.238010, 42.42, 42.98, 21.88,  23.3745,   18.080,   2.83355, 02648.0
20170427165133.286084, 270417, 165133.00, -89.805763, +29.238085, 40.33, 42.13, 21.57, NaN, NaN, NaN, 02634.0
20170427165134.276871, 270417, 165134.00, -89.805688, +29.238158, 40.28, 41.45, 20.99,  23.3769,   18.105,   2.83726, 02644.0
20170427165135.280664, 270417, 165135.00, -89.805618, +29.238231, 39.13, 41.16, 20.81,  23.3785,   18.112,   2.83842, 02632.0
20170427165136.266440, 270417, 165136.00, -89.805547, +29.238303, 39.59, 39.04, 20.39, NaN, NaN, NaN, 02653.0
20170427165137.849689, 270417, 165137.50, -89.805445, +29.238414, 36.65, 38.12, 20.44,  23.3823,   18.121,   2.83983, 02683.0
20170427165139.286828, 270417, 165139.00, -89.805345, +29.238529, 34.73, 34.52, 20.62,  23.3834,   18.125,   2.84047, 02734.0
20170427165140.274611, 270417, 165140.00, -89.805280, +29.238607, 34.75, 35.16, 20.88, 851,   18.134,   2.84182, 02741.0
20170427165141.272394, 270417, 165141.00, -89.805215, +29.238687, 36.61, 33.56, 21.04, 856,   18.140,   2.84277, 02742.0
20170427165142.273190, 270417, 165142.00, -89.805148, +29.238768, 36.87, 34.79, 21.73, NaN, NaN, NaN, 02767.0
20170427165143.269975, 270417, 165143.00, -89.805078, +29.238851, 37.52, 36.27, 22.18, 23.3883,   18.155,   2.84501, 02735.0
20170427165144.271769, 270417, 165144.00, -89.805007, +29.238931, 38.37, 38.87, 22.11,  23.3898,   18.162,   2.84611, 02744.0
20170427165145.280565, 270417, 165145.00, -89.804933, +29.239011, 41.35, 40.62, 21.92, 23.3909,   18.168,   2.84702, 02755.0
20170427165146.274353, 270417, 165146.00, -89.804857, +29.239089, 43.49, 42.59, 22.10, NaN, NaN, NaN, 02773.0
20170427165148.775322, 270417, 165148.50, -89.804657, +29.239270, 48.35, 47.14, 21.83,  23.3937,   18.175,   2.84830, 02824.0
20170427165150.282522, 270417, 165150.00, -89.804525, +29.239374, 54.28, 51.09, 22.62, NaN, NaN, NaN, 02853.0
20170427165151.283307, 270417, 165151.00, -89.804433, +29.239438, 58.60, 53.28, 22.12, 23.3946,   18.178,   2.84872, 02832.0
20170427165152.272095, 270417, 165152.00, -89.804332, +29.239498, 62.73, 57.21, 22.86, NaN, NaN, NaN, 02824.0
20170427165153.282890, 270417, 165153.00, -89.804227, +29.239549, 66.82, 61.39, 22.67, NaN, NaN, NaN, 02791.0
20170427165154.285680, 270417, 165154.00, -89.804120, +29.239596, 68.39, 67.57, 22.56, NaN, NaN, NaN, 02756.0
20170427165155.286472, 270417, 165155.00, -89.804012, +29.239636, 71.79, 68.67, 22.24, 23.3932,   18.186,   2.84975, 02732.0
20170427165156.287259, 270417, 165156.00, -89.803900, +29.239673, 71.13, 71.39, 22.40, NaN, NaN, NaN, 02719.0
20170427165157.768436, 270417, 165157.50, -89.803728, +29.239723, 68.78, 68.90, 22.56,  23.3932,   18.177,   2.84842, 02722.0
20170427165159.276624, 270417, 165159.00, -89.803560, +29.239780, 65.77, 67.23, 22.66, 23.3929,   18.168,   2.84720, 02717.0
20170427165200.280418, 270417, 165200.00, -89.803450, +29.239823, 64.43, 64.88, 22.61, 23.3920,   18.160,   2.84604, 02729.0
20170427165201.272201, 270417, 165201.00, -89.803342, +29.239866, 63.49, 64.36, 22.64, NaN, NaN, NaN, 02726.0
20170427165202.284999, 270417, 165202.00, -89.803233, +29.239911, 62.63, 64.35, 22.62, NaN, NaN, NaN, 02756.0
20170427165203.284790, 270417, 165203.00, -89.803125, +29.239956, 62.39, 63.64, 22.66, 23.3913,   18.129,   2.84154, 02767.0
20170427165204.276581, 270417, 165204.00, -89.803018, +29.240001, 64.98, 66.00, 22.80,  23.3906,   18.118,   2.83996, 02771.0
20170427165205.275364, 270417, 165205.00, -89.802910, +29.240043, 68.62, 68.25, 22.34, 23.3904,   18.107,   2.83833, 02834.0
20170427165206.276153, 270417, 165206.00, -89.802797, +29.240079, 71.69, 69.68, 22.38,  23.3885,   18.089,   2.83563, 02852.0
20170427165208.275740, 270417, 165208.00, -89.802568, +29.240137, 75.33, 72.89, 22.26, NaN, NaN, NaN, 02847.0
20170427165209.279527, 270417, 165209.00, -89.802453, +29.240165, 75.66, 74.01, 22.56,  23.3877,   18.075,   2.83363, 02856.0
20170427165210.290326, 270417, 165210.00, -89.802340, +29.240191, 75.89, 76.06, 22.23, 3.3873,   18.069,   2.83278, 02867.0
20170427165211.285121, 270417, 165211.00, -89.802223, +29.240216, 77.62, 75.32, 22.31, 3.3863,   18.063,   2.83178, 02868.0
