 %Aggregated data for pCO2, CTD, and Metsys, allow 10 min [600s] of time difference for closest values for CTD, and Metsys to match CO2 data
 %1: Time [s], Start 1.1.2001, PST
 %2: water xCO2 [ppm]=[uatm], wet values
 %3: air xCO2 [ppm]=[uatm], wet values
 %4: delta pCO2=(air xCO2 - water xCO2) [ppm]=[uatm]
 %5: Oxygen saturation [%]
 %6: SST [deg C] from surface CTD
 %7: Salinity from surface CTD
 %8: Pressure [dbar] from surface CTD
 %9: Transmissivity [V]
 %10: Fluorescence [V]
 %11: Air temperature [deg C]
 %12: Barometric pressure [dbar]
 %13: Windspeed [m/s]
 %14: Winddirection [grad]
 %15: Windspeed u-component [m/s]
 %16: Windspeed v-component [m/s]
 54291600.0  334.00000  392.00000   58.00000  101.10000   17.15800   32.96910    0.30600    2.52010    0.48230   14.96000 1013.90002    2.94002  278.20001    2.91173   -0.42184
 54295200.0  335.00000  383.00000   48.00000  103.30000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 54298800.0  337.00000  382.00000   45.00000  101.60000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 54302400.0  339.00000  376.00000   37.00000  100.50000   17.39700   32.97110    0.30600    2.49820    0.40540   15.55000 1011.70001    7.26389  275.70001    7.22788   -0.72022
 54306000.0  338.00000  374.00000   36.00000  101.00000   17.35800   32.99350    0.33200    2.51650    0.40660   16.31000 1011.09998    6.17328  273.79999    6.15785   -0.41155
 54309600.0  335.00000  374.00000   39.00000  102.30000   17.73800   32.98240    0.35900    2.46280    0.44570   16.50000 1010.29999    6.92436  280.79999    6.80090   -1.29639
 54313200.0  333.00000  373.00000   40.00000  100.20000   17.72500   32.96420    0.35900    2.52630    0.45910   16.81000 1009.70001    7.86064  277.29999    7.79891   -0.99801
 54316800.0  333.00000  376.00000   43.00000  101.30000   17.58100   32.96630    0.22500    2.37970    0.47130   17.01000 1008.79999    9.00270  284.29999    8.72490   -2.22238
 54320400.0  331.00000  376.00000   45.00000  100.90000   17.43000   32.93340    0.25200    2.38950    0.51530   17.02000 1009.09998    7.40279  303.29999    6.18871   -4.06408
 54324000.0  331.00000  380.00000   49.00000  102.90000   17.47100   32.89810    0.38600    2.43350    0.56650   16.64000 1009.29999    6.89864  301.39999    5.89034   -3.59594
 54327600.0  331.00000  376.00000   45.00000  102.80000   17.46400   32.91570    0.27900    2.42740    0.56780   16.91000 1009.59998    7.90180  289.60001    7.44395   -2.64937
 54331200.0  330.00000  378.00000   48.00000  102.40000   17.44300   32.89050    0.25200    2.37970    0.57750   17.79000 1010.40002    4.90261  284.20001    4.75343   -1.20379
 54334800.0  328.00000  377.00000   49.00000  101.60000   17.47200   32.89320    0.27900    2.43220    0.56780   17.63000 1011.20001    2.97038   51.61000   -2.33041   -1.84684
 54338400.0  328.00000  381.00000   53.00000  102.90000   17.58900   32.91320    0.35900    2.09160    0.56650   17.52000 1011.59998    2.19409   56.32000   -1.82626   -1.21922
 54342000.0  328.00000  426.00000   98.00000  102.50000   17.53600   32.90820    0.35900    2.45670    0.57390   17.63000 1011.90002    1.77636   49.26000   -1.34783   -1.15749
 54345600.0  329.00000  405.00000   76.00000  103.10000   17.41200   32.91050    0.33200    2.47500    0.57260   17.82000 1012.00000    1.91835   78.89000   -1.88285   -0.37040
 54349200.0  329.00000  377.00000   48.00000  103.00000   17.36200   32.90370    0.35900    2.12450    0.56900   17.23000 1012.00000    4.93348   83.05000   -4.89747   -0.59675
 54352800.0  329.00000  378.00000   49.00000  102.80000   17.23900   32.90730    0.35900    2.21610    0.57140   17.20000 1011.70001    3.13757   47.20000   -2.30469   -2.12978
 54356400.0  328.00000  378.00000   50.00000  101.80000   17.15200   32.89600    0.38600    2.06470    0.56170   17.06000 1011.59998    0.09980   61.31000   -0.08745   -0.04630
 54360000.0  329.00000  403.00000   74.00000  102.90000   17.21300   32.89540    0.33200    2.07200    0.54700   17.04000 1011.59998    1.03351  291.20001    0.96200   -0.37554
 54363600.0  332.00000  388.00000   56.00000  101.30000   17.15300   32.89640    0.30600    2.15140    0.54460   16.90000 1012.00000    1.70177  289.79999    1.59991   -0.57617
 54367200.0  332.00000  387.00000   55.00000  102.40000   17.09100   32.89170    0.33200    2.07450    0.55070   16.80000 1012.59998    0.64254  259.60001    0.63276    0.11832
 54370800.0  340.00000  395.00000   55.00000  100.50000   17.14500   32.81510    0.33200    2.21980    0.50670   18.25000 1012.70001    1.45329  270.50000    1.45072   -0.01029
 54374400.0  341.00000  398.00000   57.00000  101.50000   17.21200   32.88660    0.33200    2.21610    0.42120   17.61000 1012.90002    2.31910  278.10001    2.29440   -0.32924
 54378000.0  341.00000  402.00000   61.00000  100.60000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 54381600.0  344.00000  391.00000   47.00000  100.90000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 54385200.0  344.00000  380.00000   36.00000  102.00000   17.75100   32.87730    0.35900    2.18680    0.38580   17.50000 1012.29999    4.68140  277.89999    4.63510   -0.64305
 54388800.0  343.00000  376.00000   33.00000  101.70000   17.73400   32.88590    0.30600    2.49690    0.37970   17.41000 1011.50000    5.37075  281.10001    5.26787   -1.03402
 54392400.0  343.00000  377.00000   34.00000  101.50000   17.74200   32.88570    0.33200    2.19050    0.37970   17.72000 1010.79999    5.05695  278.10001    5.00550   -0.71507
 54396000.0  344.00000  374.00000   30.00000  100.80000   17.76300   32.90360    0.33200    2.44810    0.38340   18.35000 1010.40002    5.66913  281.20001    5.56110   -1.10090
 54399600.0  342.00000  374.00000   32.00000  100.70000   17.76700   32.90170    0.33200    2.21120    0.39560   18.24000 1009.90002    6.85234  264.79999    6.82662    0.62247
 54403200.0  339.00000  375.00000   36.00000  101.60000   17.68900   32.88290    0.44000    2.14900    0.41640   18.17000 1009.40002    7.49539  269.79999    7.49539    0.02572
 54406800.0  338.00000  385.00000   47.00000  102.60000   17.69300   32.86900    0.35900    2.30160    0.45180   18.79000 1008.79999    5.64341  298.20001    4.97463   -2.66480
 54410400.0  335.00000  373.00000   38.00000  101.90000   17.60300   32.84990    0.41300    2.40290    0.51650   18.41000 1008.59998    6.09097  285.60001    5.86462   -1.63592
 54414000.0  332.00000  375.00000   43.00000  101.60000   17.51200   32.78480    0.33200    2.33820    0.52140   18.04000 1008.79999    4.88718  282.50000    4.76886   -1.05975
 54417600.0  332.00000  376.00000   44.00000  101.80000   17.45000   32.81480    0.27900    2.38340    0.51770   17.47000 1009.50000    4.46534  276.00000    4.43962   -0.46814
 54421200.0  333.00000  374.00000   41.00000  102.00000   17.50100   32.75300    0.38600    2.30890    0.49690   17.89000 1009.79999    2.32064  317.10001    1.57933   -1.69765
 54424800.0  337.00000  376.00000   39.00000  102.70000   17.67800   32.80990    0.30600    2.34920    0.50310   17.93000 1009.79999    5.03122   61.80000   -4.43447   -2.37671
 54428400.0  336.00000  375.00000   39.00000  102.20000   17.59400   32.80680    0.44000    2.39190    0.49690   17.84000 1010.29999    5.40676   95.20000   -5.38619    0.48872
 54432000.0  336.00000  375.00000   39.00000  102.00000   17.61800   32.79560    0.30600    2.07810    0.49080   17.75000 1009.90002    5.13926  110.20000   -4.82545    1.77482
 54435600.0  338.00000  377.00000   39.00000  102.20000   17.68100   32.76470    0.38600    2.24660    0.49210   17.93000 1009.79999    3.76056  122.70000   -3.16381    2.03204
 54439200.0  331.00000  376.00000   45.00000  102.60000   17.71100   32.76200    0.35900    2.12700    0.51280   18.05000 1009.79999    2.10406   74.51000   -2.02689   -0.56074
 54442800.0  333.00000  376.00000   43.00000  102.60000   18.33800   32.89550    0.33200    2.19050    0.49690   17.78000 1009.50000    1.39722   28.92000   -0.67392   -1.22437
 54446400.0  334.00000  375.00000   41.00000  101.50000   18.44300   32.91330    0.35900    2.42000    0.49330   17.92000 1009.59998    1.49033  136.30000   -1.02888    1.07518
 54450000.0  333.00000  399.00000   66.00000  100.80000   18.35400   32.90860    0.38600    2.10870    0.49450   17.72000 1009.79999    2.27177  340.39999    0.76137   -2.14007
 54453600.0  340.00000  382.00000   42.00000  102.30000   18.63800   32.90740    0.35900    2.16730    0.46280   17.85000 1009.79999    1.35143   44.79000   -0.95171   -0.95686
 54457200.0  354.00000  384.00000   30.00000  101.50000   19.00900   32.94950    0.33200    2.58000    0.45420   19.86000 1010.29999    1.35349   81.72000   -1.33754   -0.19549
 54460800.0  357.00000  387.00000   30.00000  100.70000   19.24500   32.96620    0.33200    2.32230    0.38710   19.20000 1010.29999    1.92503  122.30000   -1.62563    1.02888
 54464400.0  366.00000  379.00000   13.00000  101.30000   19.59500   32.69700    0.35900    2.60560    0.38710   20.21000 1010.50000    0.97949  234.00000    0.79224    0.57617
 54468000.0  367.00000  393.00000   26.00000  101.40000   19.97000   32.81140    0.35900    2.34800    0.37610   18.69000 1010.20001    2.80473  309.70001    2.15550   -1.79025
 54471600.0  366.00000  395.00000   29.00000  100.70000   20.08700   32.79320    0.33200    2.40780    0.36390   18.87000 1010.00000    3.29705  266.29999    3.29242    0.21092
 54475200.0  363.00000  380.00000   17.00000  100.00000   19.92500   32.84430    0.33200    2.30400    0.37000   18.78000 1009.50000    4.15153  274.29999    4.14124   -0.31381
 54478800.0  355.00000  373.00000   18.00000  100.70000   19.84500   32.77490    0.35900    2.49330    0.37000   18.64000 1008.59998    6.35848  272.70001    6.35333   -0.29838
 54482400.0  344.00000  372.00000   28.00000  100.80000   19.25100   32.83980    0.25200    2.49210    0.37000   18.43000 1008.09998    7.12499  254.10001    6.85234    1.94973
 54486000.0  342.00000  373.00000   31.00000  101.40000   19.03400   32.86050    0.30600    2.51890    0.38710   18.59000 1007.09998    8.58086  268.00000    8.57572    0.29838
 54489600.0  345.00000  379.00000   34.00000  101.30000   19.10600   32.74600    0.35900    2.44810    0.38100   18.43000 1007.09998    6.93465  269.79999    6.93465    0.02572
 54493200.0  344.00000  399.00000   55.00000  103.90000   19.14000   32.79930    0.38600    2.51040    0.39320   19.60000 1006.40002    5.42220  280.89999    5.32445   -1.02374
 54496800.0  347.00000  381.00000   34.00000  100.40000   19.15300   32.77790    0.30600    2.52630    0.45300   19.72000 1006.29999    5.06723  299.20001    4.42418   -2.47446
 54500400.0  347.00000  382.00000   35.00000  101.00000   19.20900   32.73790    0.27900    2.35160    0.44570   19.03000 1006.59998    3.06863  281.00000    3.01462   -0.58646
 54504000.0  348.00000  387.00000   39.00000  101.40000   19.16400   32.71690    0.17200    2.33460    0.43830   18.91000 1006.79999    1.97751  311.29999    1.48673   -1.30668
 54507600.0  348.00000  384.00000   36.00000  101.90000   19.15300   32.73750    0.38600    2.26370    0.43590   18.17000 1007.29999    3.69368  248.39999    3.43646    1.35812
 54511200.0  347.00000  374.00000   27.00000  101.10000   19.05300   32.70360    0.35900    2.27960    0.43710   17.19000 1007.70001    6.66200  246.20000    6.09611    2.69052
 54514800.0  346.00000  376.00000   30.00000  101.80000   19.11100   32.72380    0.33200    2.24420    0.43710   16.00000 1008.29999    3.13963  233.89999    2.53619    1.85198
 54518400.0  350.00000  373.00000   23.00000  102.00000   19.25600   32.70210    0.27900    2.17460    0.42740   17.12000 1009.29999    3.85830  186.39999    0.43213    3.83258
 54522000.0  351.00000  376.00000   25.00000  101.80000   19.33000   32.72930    0.33200    2.25270    0.42370   17.09000 1009.40002    1.19916  215.80000    0.69964    0.97229
 54525600.0  353.00000  377.00000   24.00000  101.30000   19.44000   32.78060    0.35900    2.42740    0.42250   17.22000 1009.20001    1.62872  195.80000    0.44242    1.56904
 54529200.0  355.00000  381.00000   26.00000  101.40000   19.48600   32.76940    0.35900    2.64470    0.42120   17.08000 1008.70001    1.70485  107.50000   -1.62563    0.51444
 54532800.0  353.00000  383.00000   30.00000  101.20000   19.46400   32.76100    0.35900    2.52140    0.41760   16.95000 1008.79999    1.54435   86.10000   -1.54332   -0.10289
 54536400.0  351.00000  385.00000   34.00000  100.90000   19.41100   32.80690    0.33200    2.31750    0.41150   16.95000 1009.29999    0.31484  320.89999    0.20063   -0.24179
 54540000.0  351.00000  385.00000   34.00000  101.40000   19.32000   32.76770    0.38600    2.46400    0.41390   17.25000 1009.29999    1.38179   81.06000   -1.36327   -0.21606
 54543600.0  352.00000  390.00000   38.00000  100.40000   19.32000   32.78990    0.33200    2.55680    0.44080   17.59000 1009.29999    4.41390   69.57000   -4.13610   -1.53818
 54547200.0  354.00000  400.00000   46.00000  100.60000   19.31600   32.77470    0.33200    2.66670    0.36260   17.85000 1008.90002    2.92613  143.60001   -1.73881    2.35614
 54550800.0  355.00000  408.00000   53.00000   99.30000   19.43300   32.77120    0.27900    2.39680    0.36750   17.92000 1009.40002    2.06548  158.30000   -0.76137    1.91886
 54554400.0  354.00000  406.00000   52.00000   99.40000   19.43500   32.95330    0.33200    2.35650    0.36260   16.85000 1009.59998    1.15698  262.39999    1.14720    0.15433
 54558000.0  355.00000  379.00000   24.00000  100.50000   19.43000   32.91430    0.35900    2.34070    0.35160   17.67000 1009.40002    1.05049  184.10001    0.07717    1.04946
 54561600.0  363.00000  389.00000   26.00000   99.90000   19.82000   32.94060    0.30600    2.30650    0.35160   18.54000 1009.20001    2.41890  222.50000    1.63592    1.78511
 54565200.0  364.00000  385.00000   21.00000   99.40000   20.02400   32.91960    0.35900    2.51160    0.36140   19.01000 1008.59998    2.01455  224.70000    1.41471    1.43014
 54568800.0  359.00000  372.00000   13.00000  100.70000   19.88500   32.98880    0.27900    2.59340    0.35780   19.14000 1008.09998    2.80781  232.10001    2.21724    1.72337
 54572400.0  356.00000  372.00000   16.00000  101.30000   19.92900   33.03580    0.30600    2.32480    0.37970   18.42000 1007.70001    3.20548  236.60001    2.67509    1.76453
 54576000.0  351.00000  371.00000   20.00000  101.50000   19.62500   33.02640    0.27900    2.59460    0.46150   17.85000 1007.50000    2.46468  237.50000    2.07834    1.32211
 54579600.0  349.00000  372.00000   23.00000  102.50000   19.67100   33.00940    0.33200    2.57020    0.46150   18.65000 1007.00000    1.87616  266.70001    1.87256    0.10803
 54583200.0  345.00000  375.00000   30.00000  101.20000   19.51700   33.03770    0.33200    2.58850    0.44440   17.66000 1007.09998    3.26618  279.00000    3.22554   -0.50930
 54586800.0  343.00000  377.00000   34.00000  101.30000   19.39900   33.05030    0.35900    2.60930    0.44080   17.58000 1007.40002    2.76409  283.89999    2.68538   -0.66363
 54590400.0  343.00000  377.00000   34.00000  100.80000   19.41100   33.05050    0.27900    2.26620    0.42980   17.03000 1008.09998    1.69302  205.10001    0.72022    1.53303
 54594000.0  348.00000  375.00000   27.00000  101.30000   19.51000   33.02660    0.27900    2.30160    0.42370   16.92000 1008.29999    0.88638  353.20001    0.10289   -0.87969
 54597600.0  349.00000  375.00000   26.00000  101.50000   19.52800   33.07170    0.30600    2.59460    0.42370   16.92000 1008.70001    0.96097  183.20000    0.05144    0.96200
 54601200.0  350.00000  376.00000   26.00000  101.20000   19.56700   33.07560    0.30600    2.61050    0.41270   16.89000 1008.79999    0.82053  115.70000   -0.74079    0.35496
 54604800.0  350.00000  374.00000   24.00000  101.80000   19.60800   33.08130    0.30600    2.66910    0.41510   16.90000 1008.70001    2.65400  167.50000   -0.57617    2.59278
 54608400.0  350.00000  377.00000   27.00000  101.50000   19.53200   33.08520    0.35900    2.67400    0.41270   16.69000 1008.90002    1.23826  148.89999   -0.63791    1.05975
 54612000.0  350.00000  377.00000   27.00000  102.20000   19.57600   33.08550    0.33200    2.41030    0.41150   16.67000 1008.50000    1.15029   79.53000   -1.13177   -0.21092
 54615600.0  347.00000  377.00000   30.00000  100.90000   19.49300   33.07790    0.35900    2.31620    0.41510   16.87000 1008.70001    0.70684    9.50000   -0.11832   -0.69964
 54619200.0  346.00000  387.00000   41.00000  101.50000   19.49500   33.06050    0.30600    2.65690    0.41030   16.97000 1008.79999    2.07216  116.20000   -1.85713    0.91570
 54622800.0  339.00000  379.00000   40.00000  103.10000   19.36700   33.05280    0.33200    2.66910    0.42370   16.67000 1009.20001    1.20430   59.92000   -1.04431   -0.60189
 54626400.0  333.00000  383.00000   50.00000  102.20000   19.22000   33.03800    0.35900    2.66540    0.43100   16.89000 1009.40002    1.74755   77.54000   -1.70794   -0.37554
 54630000.0  337.00000  376.00000   39.00000  101.30000   19.16100   33.03330    0.35900    2.25760    0.46640   17.13000 1010.20001    0.16256   59.58000   -0.13890   -0.08231
 54633600.0  354.00000  379.00000   25.00000   99.30000   19.07700   33.00310    0.35900    2.35290    0.44690   17.48000 1010.90002    0.42441  341.00000    0.13890   -0.40126
 54637200.0  352.00000  384.00000   32.00000   99.80000   19.18300   32.99400    0.33200    2.44440    0.43220   17.82000 1010.50000    2.01300   25.37000   -0.86426   -1.82112
 54640800.0  354.00000  385.00000   31.00000  100.90000   19.25100   33.03490    0.30600    2.39800    0.39190   17.71000 1010.50000    1.34989  101.40000   -1.32211    0.26751
 54644400.0  367.00000  382.00000   15.00000   99.90000   20.17900   33.04420    0.35900    2.68500    0.36750   18.41000 1010.20001    1.45998  211.50000    0.76137    1.24494
 54648000.0  373.00000  380.00000    7.00000  100.40000   20.42000   33.05700    0.30600    2.31010    0.36020   18.72000 1009.70001    2.78621  269.89999    2.78826    0.00514
 54651600.0  374.00000  378.00000    4.00000  100.40000   20.49500   33.09410    0.35900    2.24910    0.35040   18.82000 1008.90002    3.31351  276.50000    3.29242   -0.37554
 54655200.0  363.00000  383.00000   20.00000   99.40000   19.93500   33.09760    0.38600    2.39800    0.35780   18.30000 1008.50000    6.07554  278.10001    6.01380   -0.85397
 54658800.0  357.00000  383.00000   26.00000  100.80000   19.91500   33.06380    0.38600    2.62270    0.38100   16.99000 1008.20001    5.65884  270.79999    5.65884   -0.07717
 54662400.0  358.00000  377.00000   19.00000  100.00000   19.96100   33.14040    0.25200    2.23200    0.47130   17.17000 1008.00000    6.70830  274.70001    6.68772   -0.55045
 54666000.0  353.00000  374.00000   21.00000  100.00000   19.67500   33.10850    0.25200    2.36630    0.45050   16.20000 1007.90002    7.05297  271.29999    7.05297   -0.15948
 54669600.0  351.00000  379.00000   28.00000  101.60000   19.51500   33.09130    0.33200    2.25270    0.44320   16.45000 1007.59998    8.22590  270.60001    8.22590   -0.08745
 54673200.0  351.00000  379.00000   28.00000  102.40000   19.34700   33.09260    0.30600    2.33580    0.43960   16.19000 1008.59998    6.33276  267.79999    6.32761    0.24179
 54676800.0  350.00000  387.00000   37.00000  102.50000   19.14800   33.07890    0.35900    2.28940    0.43830   16.15000 1008.70001    5.32445  252.60001    5.08267    1.59476
 54680400.0  349.00000  384.00000   35.00000  101.30000   19.02800   33.06160    0.27900    2.32970    0.43350   16.03000 1008.90002    1.81186  246.60001    1.66164    0.72022
 54684000.0  346.00000  382.00000   36.00000  102.20000   18.95700   33.06510    0.35900    2.27350    0.43710   16.47000 1009.09998    2.52024  106.00000   -2.42301    0.69449
 54687600.0  338.00000  382.00000   44.00000  100.90000   18.78300   33.05160    0.30600    2.62270    0.43960   16.79000 1008.90002    1.45124   75.99000   -1.40957   -0.34982
 54691200.0  331.00000  381.00000   50.00000  102.40000   19.04800   33.06280    0.35900    2.21250    0.44320   17.07000 1008.79999    3.12780  342.79999    0.92599   -2.98890
 54694800.0  328.00000  383.00000   55.00000  101.60000   18.95000   33.05640    0.33200    2.54700    0.44440   16.68000 1009.00000    1.33960  335.50000    0.55560   -1.21922
 54698400.0  327.00000  387.00000   60.00000  101.80000   18.97300   33.06510    0.33200    2.27960    0.44200   16.53000 1008.70001    2.98375  352.50000    0.39097   -2.95803
 54702000.0  326.00000  391.00000   65.00000  102.30000   18.95100   33.07230    0.30600    2.62390    0.44320   16.47000 1008.90002    0.97795  317.20001    0.66363   -0.71507
 54705600.0  325.00000  392.00000   67.00000  103.10000   18.91300   33.05580    0.27900    2.26250    0.44320   16.47000 1009.00000    1.08444  346.29999    0.25722   -1.05460
 54709200.0  326.00000  394.00000   68.00000  102.40000   18.85900   33.05610    0.35900    2.23930    0.43710   16.52000 1009.29999    1.05203   11.10000   -0.20063   -1.03402
 54712800.0  345.00000  392.00000   47.00000  102.30000   19.01700   33.06440    0.35900    2.58360    0.42370   16.60000 1009.70001    0.80664  294.00000    0.73565   -0.32924
 54716400.0  352.00000  386.00000   34.00000  102.20000   19.26800   33.06950    0.35900    2.26500    0.43350   16.79000 1010.00000    0.97949   99.00000   -0.96715    0.15433
 54720000.0  358.00000  387.00000   29.00000   99.70000   19.44000   33.08560    0.35900    2.29910    0.48110   15.86000 1010.40002    3.98177  291.20001    3.71426   -1.44043
 54723600.0  358.00000  388.00000   30.00000  100.50000   19.50100   33.08200    0.33200    2.29430    0.53970   16.11000 1010.50000    2.82633  274.29999    2.81913   -0.21092
 54727200.0  356.00000  389.00000   33.00000  100.50000   19.61100   33.09290    0.41300    2.31500    0.55920   16.44000 1010.50000    2.13956  277.50000    2.11949   -0.27780
 54730800.0  355.00000  385.00000   30.00000   99.90000   19.48100   33.07650    0.38600    2.53360    0.47740   16.28000 1010.40002    3.75027  264.50000    3.73483    0.36011
 54734400.0  355.00000  378.00000   23.00000  101.00000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 54738000.0  355.00000  374.00000   19.00000  103.00000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 54741600.0  354.00000  374.00000   20.00000  100.70000   19.63200   33.07190    0.30600    2.29180    0.41510   16.90000 1008.90002    6.31218  271.50000    6.31218   -0.16462
 54745200.0  343.00000  372.00000   29.00000  101.50000   19.63800   33.12350    0.38600    2.26980    0.44320   16.89000 1008.29999    6.54882  279.79999    6.45108   -1.11633
 54748800.0  342.00000  373.00000   31.00000  100.70000   19.41000   33.11860    0.19800    2.59950    0.44440   16.93000 1008.09998    6.85749  274.50000    6.83691   -0.54016
 54752400.0  338.00000  361.00000   23.00000  101.10000   19.22900   33.09350    0.27900    2.25520    0.45540   16.81000 1007.70001    9.35766  286.20001    8.98727   -2.60821
 54756000.0  345.00000  368.00000   23.00000  101.50000   18.95000   33.09930    0.35900    2.29670    0.48230   16.91000 1007.00000    8.53456  276.60001    8.47797   -0.98258
 54759600.0  345.00000  369.00000   24.00000  102.50000   18.83100   33.06500    0.30600    2.25890    0.47370   17.06000 1007.40002    7.63943  277.29999    7.57770   -0.97229
 54763200.0  337.00000  373.00000   36.00000  102.10000   18.57100   33.04990    0.30600    2.42740    0.48110   17.08000 1007.90002    7.27933  285.10001    7.02725   -1.89828
 54766800.0  336.00000  372.00000   36.00000  101.60000   18.35000   33.03380    0.27900    2.41150    0.48840   17.16000 1008.09998    3.68339  266.60001    3.67825    0.21606
 54770400.0  338.00000  381.00000   43.00000  102.10000   18.25000   33.03170    0.38600    2.38460    0.47990   17.36000 1008.09998    3.28984   28.19000   -1.55361   -2.90144
 54774000.0  337.00000  370.00000   33.00000  102.60000   18.23300   33.01780    0.27900    2.39680    0.48230   16.90000 1008.29999    3.95090  296.70001    3.52906   -1.77482
 54777600.0  335.00000  369.00000   34.00000  102.00000   18.20600   33.00840    0.33200    2.41760    0.47860   16.57000 1008.29999    2.37311  272.50000    2.37157   -0.10289
 54781200.0  332.00000  369.00000   37.00000  102.40000   18.36500   33.01650    0.27900    2.40170    0.47370   16.70000 1008.50000    2.46468  300.70001    2.11949   -1.26038
 54784800.0  329.00000  370.00000   41.00000  102.20000   18.39600   33.02180    0.30600    2.63370    0.47500   16.45000 1008.00000    2.79084  312.10001    2.07319   -1.87256
 54788400.0  330.00000  370.00000   40.00000  103.30000   18.36200   33.02730    0.30600    2.65200    0.48350   16.32000 1008.00000    1.40751  284.60001    1.36327   -0.35496
 54792000.0  333.00000  370.00000   37.00000  102.00000   18.36700   33.02480    0.35900    2.65080    0.47990   16.62000 1008.20001    3.50128  216.00000    2.05776    2.83456
 54795600.0  337.00000  370.00000   33.00000  102.40000   18.34400   33.03150    0.35900    2.30890    0.47620   16.60000 1008.50000    1.81649  276.00000    1.80568   -0.19034
 54799200.0  341.00000  370.00000   29.00000  102.10000   18.29400   33.02960    0.35900    2.31620    0.46890   16.56000 1008.90002    1.18578  246.70000    1.09061    0.46814
 54802800.0  343.00000  369.00000   26.00000  102.30000   18.20600   33.03210    0.30600    2.23200    0.50180   16.80000 1009.40002    0.77835   17.00000   -0.22635   -0.74594
 54806400.0  344.00000  369.00000   25.00000  100.70000   18.19500   33.03320    0.35900    2.30160    0.51770   17.04000 1009.90002    1.07930  270.79999    1.08032   -0.01543
 54810000.0  344.00000  370.00000   26.00000  100.10000   18.22800   33.03310    0.33200    2.27840    0.55560   17.18000 1010.29999    1.33137  262.79999    1.32211    0.16462
 54813600.0  342.00000  371.00000   29.00000  100.10000   18.28800   33.02910    0.38600    2.30400    0.44690   17.37000 1010.09998    1.61380  302.50000    1.36327   -0.86940
 54817200.0  337.00000  370.00000   33.00000  100.80000   18.39500   33.03540    0.30600    2.32230    0.43960   17.27000 1010.40002    2.49503  281.00000    2.44873   -0.47843
 54820800.0  337.00000  370.00000   33.00000  101.10000   18.50900   33.04220    0.30600    2.49210    0.45420   17.74000 1010.20001    0.68523  286.79999    0.65848   -0.19549
 54824400.0  340.00000  371.00000   31.00000  101.60000   18.66500   33.04150    0.38600    2.61290    0.40540   17.69000 1009.40002    2.47651  259.10001    2.43330    0.46814
 54828000.0  333.00000  370.00000   37.00000  101.40000   18.64400   33.05990    0.41300    2.49450    0.44440   17.55000 1008.79999    5.13926  251.20000    4.86660    1.65650
 54831600.0  331.00000  370.00000   39.00000  102.40000   18.67700   33.04890    0.38600    2.60070    0.40290   17.89000 1008.50000    5.58682  258.60001    5.47879    1.10605
 54835200.0  330.00000  369.00000   39.00000  101.40000   18.64200   33.05490    0.35900    2.26250    0.53480   17.01000 1008.70001    4.21841  282.79999    4.11552   -0.93628
 54838800.0  324.00000  369.00000   45.00000  101.60000   18.77200   33.07340    0.33200    2.39440    0.55310   17.36000 1008.50000    4.05893  292.39999    3.75027   -1.54846
 54842400.0  321.00000  368.00000   47.00000  103.00000   18.75500   33.06960    0.35900    2.27960    0.49570   17.05000 1008.50000    3.33923  283.50000    3.24612   -0.78195
 54846000.0  329.00000  369.00000   40.00000  102.10000   18.60700   33.06110    0.30600    2.36140    0.48960   17.33000 1008.59998    2.85514  255.80000    2.76769    0.69964
 54849600.0  335.00000  369.00000   34.00000  103.00000   18.42900   33.05490    0.30600    2.28940    0.47990   17.60000 1009.00000    2.08914  283.29999    2.03204   -0.47843
 54853200.0  335.00000  368.00000   33.00000  102.60000   18.33500   33.05070    0.27900    2.57630    0.47740   17.59000 1009.09998    2.66737  262.60001    2.64422    0.34467
 54856800.0  335.00000  368.00000   33.00000  102.70000   18.29100   33.05020    0.30600    2.63130    0.48350   17.55000 1009.00000    2.36797  267.00000    2.36642    0.12347
 54860400.0  337.00000  369.00000   32.00000  101.90000   18.30800   33.04170    0.33200    2.62270    0.47740   17.56000 1009.09998    1.92658  291.39999    1.79540   -0.70478
 54864000.0  337.00000  370.00000   33.00000  102.00000   18.30900   33.05780    0.33200    2.33700    0.46640   17.39000 1008.90002    1.90291  336.00000    0.77166   -1.73881
 54867600.0  338.00000  369.00000   31.00000  101.50000   18.31100   33.03780    0.33200    2.31870    0.46520   17.41000 1008.90002    0.77629  349.00000    0.14919   -0.76137
